angle_error,pixel_error,head_yaw,head_pitch,head_roll,norm_target_x,norm_target_y,pred_nx,pred_ny,session_id,user_id,split
1.9848507772669894,260.7992821298097,-15.824383344762335,171.26167714393006,6.464546723469353,0.6597222222222222,0.82,0.5440288335084915,0.5990679860115051,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.6168894391621416,265.1177805993932,-13.18338582684914,172.05057647140956,5.971657022383095,0.6597222222222222,0.82,0.5418533384799957,0.5958404392004013,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
3.457343539536396,454.6238206737785,-13.140075398830303,173.31465902745123,6.55795974040907,0.1798611111111111,0.5,0.47352607175707817,0.5656693130731583,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.2127301564185462,425.65141625899787,-13.869136173687892,173.42209030681434,6.672873750475808,0.1798611111111111,0.5,0.45510218665003777,0.5572233311831951,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.7197633776655876,432.06909328617485,-12.256682427179353,173.01914234569605,6.49384716890507,0.1798611111111111,0.5,0.45943423360586166,0.5552467554807663,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.9109029572992529,433.32301292452286,-12.465620740544168,172.74489377169326,6.612908909259769,0.1798611111111111,0.5,0.4597001075744629,0.5635276958346367,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.1094169367295614,420.01103519168765,-13.805239679576996,172.85770843694374,6.643027952638045,0.1798611111111111,0.5,0.45091550424695015,0.5641359388828278,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.0211011114278405,436.3366732948319,-10.216957163146516,172.4637951093445,6.123633007612642,0.1798611111111111,0.5,0.4621667042374611,0.5562526397407055,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.246114806313682,439.1874574884149,-11.426678860797638,172.69861787989882,6.29368286243817,0.1798611111111111,0.5,0.46401143819093704,0.556615337729454,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.7394544672706056,444.7556821787824,-9.957509308643576,172.13846659423277,6.031579635441529,0.1798611111111111,0.5,0.4670923128724098,0.5650781765580177,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.890205317258729,433.3410302722862,-10.815155798047112,172.61787230333988,6.089065811285458,0.1798611111111111,0.5,0.45975855365395546,0.5628752112388611,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.375781433626882,441.05927395990216,-12.871659448282376,172.7804742649134,6.381450191269203,0.1798611111111111,0.5,0.46499376371502876,0.5603744462132454,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.4220277116085356,279.3635054744156,-13.985083455026215,172.76225386326587,6.3846391469348704,0.3395833333333333,0.34,0.48418646492064,0.5361145958304405,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.7571809080667814,274.7287601569689,-15.484918779532569,172.89539919034456,6.642326699230673,0.3395833333333333,0.34,0.47865182161331177,0.5399570018053055,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.0077480381708959,271.80797595088757,-15.639318195677005,172.79841280455503,6.899791918432896,0.3395833333333333,0.34,0.4788601901382208,0.5340646468102932,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
5.034193821309585,313.0050493277604,-16.37304433124608,173.1085672125105,6.7467260762580725,0.3395833333333333,0.34,0.5141895143315196,0.5267825797200203,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
5.070374956529787,315.0619101799864,-16.570050220767758,172.86858380274964,6.667956468804911,0.3395833333333333,0.34,0.5150168128311634,0.5289524812251329,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
5.46091762870563,319.8448212105219,-17.30981787558928,172.63997036122606,6.9207654597028725,0.3395833333333333,0.34,0.5186373889446259,0.5289831981062889,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.4736590499532123,280.50750372116636,-15.66839752567186,172.48928768159777,6.63563969186365,0.3395833333333333,0.34,0.48460891749709845,0.5373125225305557,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.2093368674908886,271.4933399431545,-16.644285378383046,173.29005780401332,6.892109813682306,0.3395833333333333,0.34,0.47943137772381306,0.5321671366691589,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.3660169603225738,274.86530580139953,-16.134766629349983,172.9503324224131,6.695022802586505,0.3395833333333333,0.34,0.48199316300451756,0.532641738653183,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.9343988175109357,268.76343147451985,-15.619306542371463,172.79633040903315,6.690946751715559,0.3395833333333333,0.34,0.47688478976488113,0.5328293032944202,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.7841058374509597,278.93197897872255,-14.962937681410123,172.55096027843578,6.609555952458107,0.3395833333333333,0.34,0.4856068976223469,0.5319205559790134,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.686568552033416,411.90160361858307,-15.293351167544165,171.55531719096894,6.500512830613716,0.8194444444444444,0.5,0.5551855824887753,0.5810748189687729,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.1688912677062535,419.46157247667327,-15.572331588550249,172.1173728386144,6.349709426861237,0.8194444444444444,0.5,0.5496619082987309,0.5752962157130241,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.7860792023832277,414.46611259647216,-15.7650653806467,171.82326259665075,6.523784414081037,0.8194444444444444,0.5,0.5526964887976646,0.5723513662815094,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.544336919046614,419.10651429785116,-15.125188997409316,171.78514955026432,6.277015856331543,0.8194444444444444,0.5,0.5493705980479717,0.5690914765000343,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.64639435187492,416.67235295645264,-15.625990725495534,171.8251197040271,6.325496717993209,0.8194444444444444,0.5,0.5510925948619843,0.5705595165491104,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.9646921338616623,414.34803988598924,-16.753886209344575,171.91236911676577,6.563412915659175,0.8194444444444444,0.5,0.5521581768989563,0.5647692680358887,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.9000514179492255,410.73661431809757,-15.82466440702979,171.98970049036205,6.472598982021499,0.8194444444444444,0.5,0.5545404478907585,0.5648874044418335,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.9731741977322949,405.332045400309,-15.800562056448044,171.93458011076618,6.501183733753359,0.8194444444444444,0.5,0.5581404753029346,0.5654922053217888,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.9551110014380508,403.6476570484834,-16.452218173052625,171.75652663814043,6.741372642402579,0.8194444444444444,0.5,0.5592290870845318,0.5652546286582947,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.6714387582096996,405.3680076720835,-14.30333786740218,171.79533059282397,6.447385947175709,0.8194444444444444,0.5,0.5579306930303574,0.5631003007292747,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.805271837583066,405.37360641255145,-13.350641729616122,171.77677832890356,6.210028108621427,0.8194444444444444,0.5,0.5580213852226734,0.564324326813221,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.60556707377357,195.85343452466972,-12.493954931370224,171.25468823004582,6.1016955166332005,0.5,0.82,0.5227149277925491,0.596943698823452,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.8305591449034602,195.93142852875195,-13.179183066899432,171.41293651128356,6.192123529973188,0.5,0.82,0.5160385873168707,0.5950271859765053,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.5375962785650823,196.3703217290188,-14.146899495156829,170.96010172151637,6.458941961362156,0.5,0.82,0.522325349971652,0.596211813390255,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.6966770289915325,201.84380338117126,-13.958033020911529,171.4055272269449,6.46946354572831,0.5,0.82,0.5238388460129499,0.590260736644268,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.331457480119851,200.08030319013753,-13.31515240606237,171.10491060458884,6.205487089432578,0.5,0.82,0.5206863842904568,0.591364361345768,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.876697270747216,194.3925857073618,-13.86884274255146,171.12887080768044,6.34125796218471,0.5,0.82,0.5159476064145565,0.5968020111322403,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.798483119715766,198.1584370216681,-15.171195390607824,171.36508873789631,6.571159095222323,0.5,0.82,0.5246176458895206,0.5948642790317535,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.5273941194932172,195.2834080721444,-15.39331479847369,171.3240729445824,6.583072503294447,0.5,0.82,0.5217618271708488,0.5973131880164146,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.0253573230925577,193.5993380580557,-16.218986065946687,171.63531915613632,6.687369991927923,0.5,0.82,0.5168918315321207,0.5979480892419815,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.6909597792903786,196.60181398490965,-15.036226177821517,171.800519078178,6.491027825105919,0.5,0.82,0.5148653844371438,0.5939914435148239,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.5471429261997995,187.0908133766579,-16.091714517212292,171.7971206110354,6.844316031990306,0.5,0.34,0.5166729912161827,0.5545020215213299,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.85202755612481,176.89880740929672,-15.572499312058214,171.60935714798242,6.538520277061022,0.5,0.34,0.505696464329958,0.5444933846592903,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.46012674962844874,174.8221160576067,-16.449773402237625,171.65016981797146,6.800287859670969,0.5,0.34,0.5031171271111816,0.5422645136713982,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.19179700087998583,173.80106318177627,-16.83780001900002,171.97223795204116,6.857699195330663,0.5,0.34,0.5007492271251976,0.5411542281508446,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.7798418572247895,177.06234948461938,-16.42917033149534,171.72907019483543,6.708737969504257,0.5,0.34,0.5044116685166955,0.544783141463995,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.2688300072907888,181.87383067358545,-16.389133028821526,171.6378078451163,6.803922630264863,0.5,0.34,0.5180491954088211,0.5480421520769596,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.2128915048451594,178.4729261813717,-16.46338584212338,172.0175263674657,6.783402207355568,0.5,0.34,0.5086873220279813,0.5459877289831638,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.8726765341799396,178.10716856702044,-16.21154293595247,171.80317943768728,6.821099340611765,0.5,0.34,0.5043696719221771,0.5459961332380772,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.9943922173024935,181.1464218226745,-16.7697633904772,171.84666224203394,6.882319323088986,0.5,0.34,0.5154612241312861,0.5478506423532963,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.0761097049211126,179.9533750219476,-17.748992547480007,171.9644283351347,7.098482058133988,0.5,0.34,0.5044743539765477,0.5481274202466011,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.3772876348870524,182.4829793097861,-16.762260158059444,171.95780571081875,6.899253453548309,0.5,0.34,0.5039749932475388,0.5510888993740082,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.241055140502453,190.3314869186433,-17.325379273463064,171.55716434407256,6.8795432776562935,0.6597222222222222,0.66,0.5427768342196941,0.5871677547693253,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.480151623600128,199.07001260463517,-16.628148089858755,171.6341667587389,6.782064640386146,0.6597222222222222,0.66,0.5375763960182667,0.5829727277159691,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.9540860702662339,203.27426551077397,-16.255812466038567,171.8447991109937,6.594964891766561,0.6597222222222222,0.66,0.5356992073357105,0.5779103189706802,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.700533898837359,207.20876576729256,-16.35010129468502,171.9332977482512,6.737768383049674,0.6597222222222222,0.66,0.5328041426837444,0.578721784055233,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
3.847459945926392,234.3148847471318,-12.336137763039243,169.87009377856762,6.170780706157144,0.6597222222222222,0.66,0.5104135377332568,0.6044024676084518,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
4.728824870965812,252.15710279549762,-14.991356933195185,170.63844065942726,6.580837294739155,0.6597222222222222,0.66,0.4984942391747609,0.6050435826182365,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
3.1677409406267203,231.8984240732359,-15.331870396126964,171.02176737610716,6.575393316561176,0.6597222222222222,0.66,0.5127480095252395,0.5986166149377823,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.3676113688400187,226.0428829062854,-15.916807310584227,171.51062054038212,6.572386927929047,0.6597222222222222,0.66,0.5174333974719048,0.5932223126292229,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.6859759416254734,221.3531666297019,-16.408123409652713,171.6610217544542,6.669818731922887,0.6597222222222222,0.66,0.5214205868542194,0.5879969596862793,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.7550198254070335,230.7172825611287,-15.532349513060376,171.53614755423243,6.5596331689025575,0.6597222222222222,0.66,0.5156981144100428,0.5841768234968185,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.239226370925248,215.71469841368406,-16.26856078739932,171.47284567761835,6.834111622964002,0.6597222222222222,0.66,0.5257233455777168,0.5852595940232277,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.0225903105233933,451.90569975148964,-17.28731453431335,171.62832993418513,6.62151036451595,0.8194444444444444,0.34,0.5489486902952194,0.5457253903150558,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.271801406314513,449.3484406263996,-17.940152744099688,171.54024060077307,6.891393249280846,0.8194444444444444,0.34,0.5517686828970909,0.5498380698263645,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.160452695551873,444.48873186676445,-17.04408599323716,171.6342747180556,6.792899106174422,0.8194444444444444,0.34,0.5551476217806339,0.5495092086493969,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.12666881248565126,439.44629655913764,-18.149145002284456,171.3755421072124,6.837054288980846,0.8194444444444444,0.34,0.5563277900218964,0.5397260785102844,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.860255634765995,431.05652610691493,-16.94401905320617,171.39193027030103,6.579951264428855,0.8194444444444444,0.34,0.5609201081097126,0.5341085605323315,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.6161204754410254,440.25340319366046,-16.819224189738247,171.6664845534389,6.606424821400148,0.8194444444444444,0.34,0.5544590391218662,0.534222986549139,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.595447855542071,440.5813966964903,-15.891415227181009,171.68446750806,6.593225920021548,0.8194444444444444,0.34,0.5566563010215759,0.5443885400891304,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.1453465667314486,447.86216916027536,-16.235603815241856,171.55393523021115,6.579121052721425,0.8194444444444444,0.34,0.5526683926582336,0.5492018163204193,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.5980192874802963,452.64127158884037,-15.445089785714536,171.52816142592357,6.408759166283282,0.8194444444444444,0.34,0.5500577613711357,0.5523832589387894,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.4822654899009797,450.4033514126409,-14.782964625761329,171.813896806845,6.267695005677245,0.8194444444444444,0.34,0.5515629462897778,0.5520265661180019,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.8504184079213305,453.25293604848326,-16.09336068770263,171.3476858820334,6.655424449346375,0.8194444444444444,0.82,0.5519346967339516,0.5985642001032829,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.7666830973785231,447.7550214468302,-16.174432614982354,171.20191646392638,6.698058723398495,0.8194444444444444,0.82,0.5558005012571812,0.598894864320755,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.20558422779686011,453.01777283436184,-16.181601948007625,171.00471748364615,6.49606000784871,0.8194444444444444,0.82,0.5541584752500057,0.5908866375684738,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.35718004326838104,453.683174520678,-16.46612385236352,171.1298323302022,6.586672070286561,0.8194444444444444,0.82,0.5529640950262547,0.5935186371207237,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.4365592688564442,449.27938166911935,-16.771920747993743,170.96686679438557,6.795587168452619,0.8194444444444444,0.82,0.5556326694786549,0.5954126790165901,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.3516591364137872,454.3898890514632,-16.660776510963277,171.23893276456593,6.6263608405983625,0.8194444444444444,0.82,0.5526309534907341,0.5928613021969795,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.7509530425318165,449.8299757334299,-15.830237198303294,170.96802711010793,6.439751446201687,0.8194444444444444,0.82,0.5546551682054996,0.5975824445486069,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.102161495363814,454.3594348809095,-16.237909826952784,171.21542274410632,6.549723412415714,0.8194444444444444,0.82,0.5508115477859974,0.5998273864388466,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.6655847114983521,449.262674437252,-15.032368108069004,171.2156165475648,6.378046037707914,0.8194444444444444,0.82,0.555203203111887,0.5970591679215431,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.41401462461224514,453.0995790526087,-15.77320412105821,171.23799136113044,6.569143166706522,0.8194444444444444,0.82,0.5531946383416653,0.5942278429865837,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.0759278474916403,454.6540715743217,-15.242886596741108,171.14431171686857,6.439118211815624,0.8194444444444444,0.82,0.5506469756364822,0.5996474921703339,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
3.666822460171702,457.729444040204,-13.984330531401,171.89137908154794,6.559187443306434,0.1798611111111111,0.66,0.4749026298522949,0.5855227261781693,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.133316441633566,431.73791850407827,-14.316448760157314,172.11819686953405,6.654345199351349,0.1798611111111111,0.66,0.45795706287026405,0.587387926876545,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.160284056103486,424.76961255477795,-12.78962967005838,171.8339506318247,6.400066028838937,0.1798611111111111,0.66,0.45273756980895996,0.5802113935351372,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.60203389981942,447.856627342866,-14.67780268551997,172.15376228604526,6.719657751077917,0.1798611111111111,0.66,0.4675907604396343,0.5761112496256828,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.769090617841789,449.63387986792907,-14.713596687117924,171.97022135162865,6.760518882928402,0.1798611111111111,0.66,0.46885320357978344,0.5770965963602066,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.9356300885897566,438.8686841497833,-15.637684418838164,171.96933788929434,7.018755645871116,0.1798611111111111,0.66,0.46101903915405273,0.5695747658610344,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.686787121854646,449.02398037338946,-14.817905623560954,171.7864296711838,6.783949064239449,0.1798611111111111,0.66,0.4683193638920784,0.575661227107048,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.4729054215303408,445.819675922482,-14.7566759116483,171.97503118815413,6.68810387434912,0.1798611111111111,0.66,0.4663514010608196,0.5772475078701973,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.974073947662415,440.6424241419264,-15.261390216857787,171.9215179119168,6.654356083469447,0.1798611111111111,0.66,0.4624823071062565,0.5724829286336899,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.612890416315009,434.498152027655,-15.652409186744778,171.76644230854228,6.869474830892511,0.1798611111111111,0.66,0.4588051773607731,0.5764394104480743,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.8448293880339097,438.5457967468911,-15.277471593723169,172.31794992160488,6.880960531006548,0.1798611111111111,0.66,0.4612665995955467,0.5742267444729805,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.8472676773379773,464.71853400172944,-16.0147067033514,172.65891896503626,6.835026703663653,0.1798611111111111,0.34,0.4591207392513752,0.5469507873058319,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.291042948882604,458.04976355188745,-14.735797109963835,172.69798617779892,6.428314155397415,0.1798611111111111,0.34,0.45500701293349266,0.5444338358938694,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.3705934622377047,458.9673420983506,-16.32935113420584,172.56425335493964,6.864235829464699,0.1798611111111111,0.34,0.455545399338007,0.5448977760970592,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.1543139230479933,467.21387792844706,-16.011221055066347,172.63068970443854,6.883070122290255,0.1798611111111111,0.34,0.4600392058491707,0.5505229160189629,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.398157846072595,459.7083821853944,-16.00398732494827,172.52563607369677,6.844665521690669,0.1798611111111111,0.34,0.4571845382452011,0.5400755107402802,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.6836528524054755,463.40505102531245,-15.471767957117365,172.43593891784684,6.637634922381695,0.1798611111111111,0.34,0.45965757593512535,0.5406166315078735,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
7.6905429724523415,529.6526010544064,-13.266617187139934,171.01728149815526,6.415851251227756,0.1798611111111111,0.34,0.49636204447597265,0.5833158195018768,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.903668331390121,475.3053384780656,-13.711045930848789,171.70724363048214,6.343535174302518,0.1798611111111111,0.34,0.46467649936676025,0.5550708770751953,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.3610715529012847,471.1136339841295,-15.75288314678271,172.7360106083582,6.688402676600615,0.1798611111111111,0.34,0.46494559943675995,0.5411379672586918,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.386713380754498,469.45187494364626,-16.132621871118875,172.433049424857,6.785886873927928,0.1798611111111111,0.34,0.46501707658171654,0.5355348810553551,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.502198902293855,373.8234101448881,-17.72101043584429,172.55932426468448,6.874661876396024,0.3395833333333333,0.18,0.4824998490512371,0.5302090160548687,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.4047206926272768,372.83639887077226,-17.87545889063083,172.76412045071174,7.119396801458701,0.3395833333333333,0.18,0.4815923925489187,0.5299661364406347,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.558841312380672,374.37190644021746,-16.853296703132898,172.40990083558566,6.657632112688925,0.3395833333333333,0.18,0.4832296837121248,0.5300501435995102,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.7761904606744385,376.1888484512656,-18.131409553515805,172.81053489336344,7.124820677402678,0.3395833333333333,0.18,0.4858749592676759,0.5291961450129747,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.3445170345155746,382.1854296938773,-17.673132629405828,172.5309542957208,6.9824848166891895,0.3395833333333333,0.18,0.48772694170475006,0.5353963486850262,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.6925792582741905,375.4733402815146,-18.00202218668963,172.81334036466777,6.93904495688976,0.3395833333333333,0.18,0.4848535731434822,0.5295120514929295,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.8952718377961493,377.46530665293477,-16.840011911399515,172.68268820453682,6.760555723189292,0.3395833333333333,0.18,0.48347938247025013,0.5341521091759205,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.8731483327867569,377.4387549290679,-17.191643562783568,172.40582367825826,6.775034540510114,0.3395833333333333,0.18,0.48492674343287945,0.5322410762310028,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
3.060110589387479,388.9313382779325,-16.257692374361262,172.68629724995927,6.580441185591379,0.3395833333333333,0.18,0.4964194376952946,0.5334068275988102,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.2639075392439594,381.4079502253131,-16.160674203517,172.84483115138497,6.730884844048508,0.3395833333333333,0.18,0.4881680952385068,0.5336913354694843,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.5214854978535537,374.1071982281686,-17.260890952387594,172.8043193356775,7.268120238181515,0.3395833333333333,0.18,0.4851945899426937,0.5270927548408508,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
2.025937023082752,438.2591903160992,-16.91163809483258,172.51947605169116,8.122497797422627,0.8194444444444444,0.66,0.5394996330142021,0.5619598738849163,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.4482085985336743,429.6838874731914,-15.833172333214645,171.3384460803274,7.941427734661685,0.8194444444444444,0.66,0.5449726842343807,0.5639193207025528,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
1.861620139309765,435.9558166380566,-14.493361551042554,170.9376416399575,7.55357084171428,0.8194444444444444,0.66,0.540774330496788,0.5642666071653366,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.6336560356559642,418.12780901127064,-14.956833044532791,171.12508177967038,7.483754327519344,0.8194444444444444,0.66,0.5511963441967964,0.5776457637548447,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
0.9547011609964113,425.07545474640244,-15.054227783887486,170.94857551130804,7.655695743233708,0.8194444444444444,0.66,0.5470537096261978,0.573100857436657,S20260317_220156_DEVLAPTOP-DHE14D8H_CAM0_Gglass,97,test
